sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),266.0,4.0,2021,Dec,21,18:00
ALAOJI NIPP (GAS),82.7,1.0,2021,Dec,21,18:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,Dec,21,18:00
EGBIN (STEAM),604.0,4.0,2021,Dec,21,18:00
GEREGU (GAS),401.0,3.0,2021,Dec,21,18:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,21,18:00
IHOVBOR NIPP (GAS),94.0,1.0,2021,Dec,21,18:00
JEBBA (HYDRO),451.0,5.0,2021,Dec,21,18:00
KAINJI (HYDRO),380.0,4.0,2021,Dec,21,18:00
ODUKPANI NIPP (GAS),305.4,3.0,2021,Dec,21,18:00
OLORUNSOGO (GAS),90.0,3.0,2021,Dec,21,18:00
OMOKU (GAS),53.8,3.0,2021,Dec,21,18:00
OMOTOSHO (GAS),86.1,3.0,2021,Dec,21,18:00
PARAS ENERGY (GAS),34.9,6.0,2021,Dec,21,18:00
RIVERS IPP (GAS),85.0,1.0,2021,Dec,21,18:00
SAPELE (STEAM),52.0,1.0,2021,Dec,21,18:00
SHIRORO (HYDRO),337.0,3.0,2021,Dec,21,18:00
TRANS-AMADI (GAS),61.3,4.0,2021,Dec,21,18:00
