sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,4,03:00
AFAM VI (GAS/STEAM),232.0,4.0,2020,Mar,4,03:00
ALAOJI NIPP (GAS),199.7,2.0,2020,Mar,4,03:00
DELTA (GAS),275.0,7.0,2020,Mar,4,03:00
EGBIN (STEAM),416.0,2.0,2020,Mar,4,03:00
GEREGU (GAS),244.0,2.0,2020,Mar,4,03:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,4,03:00
JEBBA (HYDRO),350.0,4.0,2020,Mar,4,03:00
KAINJI (HYDRO),338.0,4.0,2020,Mar,4,03:00
ODUKPANI NIPP (GAS),276.8,3.0,2020,Mar,4,03:00
OMOKU (GAS),57.8,4.0,2020,Mar,4,03:00
OMOTOSHO (GAS),82.9,3.0,2020,Mar,4,03:00
OMOTOSHO NIPP (GAS),96.8,1.0,2020,Mar,4,03:00
PARAS ENERGY (GAS),91.9,11.0,2020,Mar,4,03:00
SAPELE (STEAM),41.0,1.0,2020,Mar,4,03:00
SHIRORO (HYDRO),253.0,3.0,2020,Mar,4,03:00
TRANS-AMADI (GAS),53.2,4.0,2020,Mar,4,03:00
