sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),140.0,4.0,2019,Jun,29,23:00
AZURA-EDO IPP (GAS),405.0,3.0,2019,Jun,29,23:00
DELTA (GAS),439.0,10.0,2019,Jun,29,23:00
EGBIN (STEAM),589.0,4.0,2019,Jun,29,23:00
GEREGU (GAS),268.0,2.0,2019,Jun,29,23:00
IBOM POWER (GAS),102.2,1.0,2019,Jun,29,23:00
IHOVBOR NIPP (GAS),92.3,1.0,2019,Jun,29,23:00
KAINJI (HYDRO),321.0,4.0,2019,Jun,29,23:00
ODUKPANI NIPP (GAS),315.1,3.0,2019,Jun,29,23:00
OMOTOSHO NIPP (GAS),105.6,1.0,2019,Jun,29,23:00
PARAS ENERGY (GAS),69.1,8.0,2019,Jun,29,23:00
RIVERS IPP (GAS),148.0,1.0,2019,Jun,29,23:00
SAPELE (STEAM),61.0,1.0,2019,Jun,29,23:00
