sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Mar,17,09:00
AZURA-EDO IPP (GAS),240.0,3.0,2021,Mar,17,09:00
DELTA (GAS),333.0,8.0,2021,Mar,17,09:00
EGBIN (STEAM),808.0,5.0,2021,Mar,17,09:00
GEREGU (GAS),292.0,3.0,2021,Mar,17,09:00
GEREGU NIPP (GAS),128.0,1.0,2021,Mar,17,09:00
JEBBA (HYDRO),262.0,3.0,2021,Mar,17,09:00
KAINJI (HYDRO),326.0,4.0,2021,Mar,17,09:00
ODUKPANI NIPP (GAS),490.5,5.0,2021,Mar,17,09:00
OLORUNSOGO (GAS),96.4,3.0,2021,Mar,17,09:00
OMOKU (GAS),42.1,2.0,2021,Mar,17,09:00
OMOTOSHO (GAS),156.0,5.0,2021,Mar,17,09:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,17,09:00
RIVERS IPP (GAS),90.0,1.0,2021,Mar,17,09:00
SAPELE (STEAM),55.0,1.0,2021,Mar,17,09:00
SHIRORO (HYDRO),107.0,2.0,2021,Mar,17,09:00
TRANS-AMADI (GAS),61.7,4.0,2021,Mar,17,09:00
