sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),414.0,3.0,2021,Feb,21,13:00
DELTA (GAS),334.0,7.0,2021,Feb,21,13:00
EGBIN (STEAM),733.0,5.0,2021,Feb,21,13:00
GEREGU NIPP (GAS),132.0,1.0,2021,Feb,21,13:00
JEBBA (HYDRO),286.0,3.0,2021,Feb,21,13:00
KAINJI (HYDRO),343.0,4.0,2021,Feb,21,13:00
ODUKPANI NIPP (GAS),210.6,2.0,2021,Feb,21,13:00
OLORUNSOGO (GAS),130.2,4.0,2021,Feb,21,13:00
OMOKU (GAS),38.8,3.0,2021,Feb,21,13:00
OMOTOSHO (GAS),120.0,4.0,2021,Feb,21,13:00
OMOTOSHO NIPP (GAS),108.7,1.0,2021,Feb,21,13:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,21,13:00
RIVERS IPP (GAS),152.0,1.0,2021,Feb,21,13:00
SAPELE (STEAM),46.0,1.0,2021,Feb,21,13:00
SHIRORO (HYDRO),293.0,2.0,2021,Feb,21,13:00
TRANS-AMADI (GAS),87.5,4.0,2021,Feb,21,13:00
