sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,21,19:15
AZURA-EDO IPP (GAS),436.0,3.0,2021,Jan,21,19:15
GEREGU (GAS),404.0,3.0,2021,Jan,21,19:15
GEREGU NIPP (GAS),134.0,1.0,2021,Jan,21,19:15
IBOM POWER (GAS),58.9,1.0,2021,Jan,21,19:15
ODUKPANI NIPP (GAS),427.1,4.0,2021,Jan,21,19:15
OLORUNSOGO (GAS),125.9,1.0,2021,Jan,21,19:15
OMOKU (GAS),38.2,3.0,2021,Jan,21,19:15
OMOTOSHO (GAS),120.6,4.0,2021,Jan,21,19:15
OMOTOSHO NIPP (GAS),106.7,1.0,2021,Jan,21,19:15
PARAS ENERGY (GAS),51.7,1.0,2021,Jan,21,19:15
SAPELE (STEAM),57.0,1.0,2021,Jan,21,19:15
SHIRORO (HYDRO),576.0,4.0,2021,Jan,21,19:15
TRANS-AMADI (GAS),93.8,4.0,2021,Jan,21,19:15
