sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jul,6,21:15
AZURA-EDO IPP (GAS),438.0,3.0,2022,Jul,6,21:15
DADINKOWA G.S (HYDRO),28.0,2.0,2022,Jul,6,21:15
EGBIN (STEAM),388.0,3.0,2022,Jul,6,21:15
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,6,21:15
IBOM POWER (GAS),75.3,1.0,2022,Jul,6,21:15
IHOVBOR NIPP (GAS),64.8,2.0,2022,Jul,6,21:15
JEBBA (HYDRO),321.0,4.0,2022,Jul,6,21:15
ODUKPANI NIPP (GAS),323.7,3.0,2022,Jul,6,21:15
OLORUNSOGO (GAS),95.2,1.0,2022,Jul,6,21:15
OMOKU (GAS),48.7,3.0,2022,Jul,6,21:15
OMOTOSHO (GAS),96.5,3.0,2022,Jul,6,21:15
PARAS ENERGY (GAS),52.8,1.0,2022,Jul,6,21:15
RIVERS IPP (GAS),120.0,1.0,2022,Jul,6,21:15
SAPELE (STEAM),48.0,1.0,2022,Jul,6,21:15
SHIRORO (HYDRO),276.0,2.0,2022,Jul,6,21:15
