sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Apr,23,20:45
AZURA-EDO IPP (GAS),417.0,3.0,2021,Apr,23,20:45
EGBIN (STEAM),847.0,5.0,2021,Apr,23,20:45
GEREGU NIPP (GAS),266.0,2.0,2021,Apr,23,20:45
JEBBA (HYDRO),367.0,4.0,2021,Apr,23,20:45
ODUKPANI NIPP (GAS),310.1,3.0,2021,Apr,23,20:45
OLORUNSOGO (GAS),119.0,1.0,2021,Apr,23,20:45
OMOKU (GAS),40.0,2.0,2021,Apr,23,20:45
OMOTOSHO (GAS),128.3,4.0,2021,Apr,23,20:45
PARAS ENERGY (GAS),53.7,1.0,2021,Apr,23,20:45
RIVERS IPP (GAS),163.0,1.0,2021,Apr,23,20:45
SAPELE (STEAM),52.0,1.0,2021,Apr,23,20:45
SHIRORO (HYDRO),259.0,2.0,2021,Apr,23,20:45
TRANS-AMADI (GAS),53.8,4.0,2021,Apr,23,20:45
