sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,17,22:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Nov,17,22:00
ALAOJI NIPP (GAS),113.1,1.0,2019,Nov,17,22:00
AZURA-EDO IPP (GAS),400.0,3.0,2019,Nov,17,22:00
DELTA (GAS),280.0,7.0,2019,Nov,17,22:00
EGBIN (STEAM),590.0,3.0,2019,Nov,17,22:00
GEREGU (GAS),388.0,3.0,2019,Nov,17,22:00
GEREGU NIPP (GAS),127.0,1.0,2019,Nov,17,22:00
IBOM POWER (GAS),82.0,1.0,2019,Nov,17,22:00
IHOVBOR NIPP (GAS),91.5,1.0,2019,Nov,17,22:00
JEBBA (HYDRO),432.0,5.0,2019,Nov,17,22:00
KAINJI (HYDRO),403.0,4.0,2019,Nov,17,22:00
ODUKPANI NIPP (GAS),307.3,3.0,2019,Nov,17,22:00
OLORUNSOGO NIPP (GAS),107.7,1.0,2019,Nov,17,22:00
OMOKU (GAS),84.9,4.0,2019,Nov,17,22:00
OMOTOSHO (GAS),100.3,3.0,2019,Nov,17,22:00
OMOTOSHO NIPP (GAS),106.7,1.0,2019,Nov,17,22:00
PARAS ENERGY (GAS),60.1,8.0,2019,Nov,17,22:00
RIVERS IPP (GAS),159.0,1.0,2019,Nov,17,22:00
SAPELE NIPP (GAS),88.7,1.0,2019,Nov,17,22:00
TRANS-AMADI (GAS),62.3,3.0,2019,Nov,17,22:00
