sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),254.0,4.0,2018,Sep,21,18:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Sep,21,18:00
EGBIN (STEAM),345.0,2.0,2018,Sep,21,18:00
GEREGU (GAS),97.0,1.0,2018,Sep,21,18:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,21,18:00
IHOVBOR NIPP (GAS),102.5,1.0,2018,Sep,21,18:00
KAINJI (HYDRO),335.0,4.0,2018,Sep,21,18:00
ODUKPANI NIPP (GAS),75.2,1.0,2018,Sep,21,18:00
OLORUNSOGO (GAS),112.9,4.0,2018,Sep,21,18:00
OMOTOSHO (GAS),123.8,4.0,2018,Sep,21,18:00
RIVERS IPP (GAS),80.0,1.0,2018,Sep,21,18:00
SAPELE (STEAM),54.0,1.0,2018,Sep,21,18:00
SHIRORO (HYDRO),440.0,4.0,2018,Sep,21,18:00
