sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Aug,26,14:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,26,14:00
AZURA-EDO IPP (GAS),262.0,3.0,2019,Aug,26,14:00
DELTA (GAS),454.0,10.0,2019,Aug,26,14:00
EGBIN (STEAM),398.0,4.0,2019,Aug,26,14:00
GEREGU NIPP (GAS),129.0,1.0,2019,Aug,26,14:00
IHOVBOR NIPP (GAS),82.6,1.0,2019,Aug,26,14:00
JEBBA (HYDRO),300.0,4.0,2019,Aug,26,14:00
KAINJI (HYDRO),277.0,4.0,2019,Aug,26,14:00
ODUKPANI NIPP (GAS),192.5,2.0,2019,Aug,26,14:00
OLORUNSOGO (GAS),127.2,5.0,2019,Aug,26,14:00
OMOKU (GAS),70.2,4.0,2019,Aug,26,14:00
OMOTOSHO (GAS),84.3,3.0,2019,Aug,26,14:00
OMOTOSHO NIPP (GAS),79.6,1.0,2019,Aug,26,14:00
PARAS ENERGY (GAS),66.5,8.0,2019,Aug,26,14:00
RIVERS IPP (GAS),140.0,1.0,2019,Aug,26,14:00
SAPELE (STEAM),55.0,2.0,2019,Aug,26,14:00
SAPELE NIPP (GAS),71.4,1.0,2019,Aug,26,14:00
SHIRORO (HYDRO),410.0,4.0,2019,Aug,26,14:00
TRANS-AMADI (GAS),52.6,3.0,2019,Aug,26,14:00
