sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Feb,20,10:00
ALAOJI NIPP (GAS),80.6,1.0,2019,Feb,20,10:00
DELTA (GAS),337.0,9.0,2019,Feb,20,10:00
EGBIN (STEAM),498.0,4.0,2019,Feb,20,10:00
GEREGU (GAS),272.0,2.0,2019,Feb,20,10:00
GEREGU NIPP (GAS),301.0,3.0,2019,Feb,20,10:00
IBOM POWER (GAS),103.8,1.0,2019,Feb,20,10:00
IHOVBOR NIPP (GAS),98.6,1.0,2019,Feb,20,10:00
JEBBA (HYDRO),369.0,4.0,2019,Feb,20,10:00
KAINJI (HYDRO),405.0,4.0,2019,Feb,20,10:00
ODUKPANI NIPP (GAS),305.9,3.0,2019,Feb,20,10:00
OMOTOSHO NIPP (GAS),107.4,1.0,2019,Feb,20,10:00
PARAS ENERGY (GAS),67.0,8.0,2019,Feb,20,10:00
SAPELE (STEAM),61.0,1.0,2019,Feb,20,10:00
