sector,num,unit,year,month,day,hour
DELTA (GAS),442.0,9.0,2019,Jun,25,19:30
GEREGU NIPP (GAS),143.0,1.0,2019,Jun,25,19:30
IHOVBOR NIPP (GAS),96.7,1.0,2019,Jun,25,19:30
ODUKPANI NIPP (GAS),217.9,2.0,2019,Jun,25,19:30
OLORUNSOGO (GAS),201.1,6.0,2019,Jun,25,19:30
OMOKU (GAS),59.6,3.0,2019,Jun,25,19:30
OMOTOSHO (GAS),135.7,4.0,2019,Jun,25,19:30
OMOTOSHO NIPP (GAS),113.4,1.0,2019,Jun,25,19:30
SAPELE NIPP (GAS),103.4,1.0,2019,Jun,25,19:30
SHIRORO (HYDRO),402.0,4.0,2019,Jun,25,19:30
TRANS-AMADI (GAS),63.6,3.0,2019,Jun,25,19:30
