sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Sep,25,15:00
AFAM VI (GAS/STEAM),262.0,4.0,2020,Sep,25,15:00
ALAOJI NIPP (GAS),81.0,1.0,2020,Sep,25,15:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,Sep,25,15:00
DELTA (GAS),260.0,9.0,2020,Sep,25,15:00
GEREGU (GAS),214.0,2.0,2020,Sep,25,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,25,15:00
IHOVBOR NIPP (GAS),73.5,1.0,2020,Sep,25,15:00
JEBBA (HYDRO),297.0,4.0,2020,Sep,25,15:00
KAINJI (HYDRO),215.0,3.0,2020,Sep,25,15:00
ODUKPANI NIPP (GAS),184.4,2.0,2020,Sep,25,15:00
OMOTOSHO (GAS),152.2,5.0,2020,Sep,25,15:00
OMOTOSHO NIPP (GAS),79.8,1.0,2020,Sep,25,15:00
PARAS ENERGY (GAS),49.2,8.0,2020,Sep,25,15:00
RIVERS IPP (GAS),80.0,1.0,2020,Sep,25,15:00
SAPELE (STEAM),39.0,1.0,2020,Sep,25,15:00
SHIRORO (HYDRO),400.0,3.0,2020,Sep,25,15:00
TRANS-AMADI (GAS),23.6,4.0,2020,Sep,25,15:00
