sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),106.8,1.0,2021,Jun,1,10:00
AZURA-EDO IPP (GAS),459.0,3.0,2021,Jun,1,10:00
DELTA (GAS),295.0,8.0,2021,Jun,1,10:00
EGBIN (STEAM),636.0,5.0,2021,Jun,1,10:00
GEREGU (GAS),117.0,1.0,2021,Jun,1,10:00
JEBBA (HYDRO),177.0,2.0,2021,Jun,1,10:00
KAINJI (HYDRO),288.0,4.0,2021,Jun,1,10:00
ODUKPANI NIPP (GAS),442.8,4.0,2021,Jun,1,10:00
OLORUNSOGO (GAS),61.0,2.0,2021,Jun,1,10:00
OMOKU (GAS),29.7,2.0,2021,Jun,1,10:00
OMOTOSHO (GAS),51.1,2.0,2021,Jun,1,10:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jun,1,10:00
SAPELE (STEAM),84.0,2.0,2021,Jun,1,10:00
SHIRORO (HYDRO),55.0,1.0,2021,Jun,1,10:00
TRANS-AMADI (GAS),70.3,3.0,2021,Jun,1,10:00
