sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,22,20:15
AFAM VI (GAS/STEAM),268.0,4.0,2021,Dec,22,20:15
AZURA-EDO IPP (GAS),429.0,3.0,2021,Dec,22,20:15
GEREGU (GAS),422.0,3.0,2021,Dec,22,20:15
GEREGU NIPP (GAS),0.0,3.0,2021,Dec,22,20:15
IHOVBOR NIPP (GAS),80.0,1.0,2021,Dec,22,20:15
JEBBA (HYDRO),450.0,5.0,2021,Dec,22,20:15
ODUKPANI NIPP (GAS),324.0,3.0,2021,Dec,22,20:15
OLORUNSOGO (GAS),90.3,1.0,2021,Dec,22,20:15
OMOKU (GAS),52.8,3.0,2021,Dec,22,20:15
OMOTOSHO (GAS),88.6,3.0,2021,Dec,22,20:15
PARAS ENERGY (GAS),35.9,1.0,2021,Dec,22,20:15
RIVERS IPP (GAS),153.0,1.0,2021,Dec,22,20:15
SAPELE (STEAM),50.0,1.0,2021,Dec,22,20:15
SAPELE NIPP (GAS),160.5,2.0,2021,Dec,22,20:15
SHIRORO (HYDRO),416.0,3.0,2021,Dec,22,20:15
TRANS-AMADI (GAS),89.5,4.0,2021,Dec,22,20:15
