sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2022,Apr,20,09:00
AFAM VI (GAS/STEAM),156.0,4.0,2022,Apr,20,09:00
AZURA-EDO IPP (GAS),441.0,3.0,2022,Apr,20,09:00
DELTA (GAS),358.0,7.0,2022,Apr,20,09:00
EGBIN (STEAM),305.0,2.0,2022,Apr,20,09:00
GEREGU NIPP (GAS),139.0,1.0,2022,Apr,20,09:00
IHOVBOR NIPP (GAS),107.1,1.0,2022,Apr,20,09:00
JEBBA (HYDRO),327.0,4.0,2022,Apr,20,09:00
KAINJI (HYDRO),326.0,4.0,2022,Apr,20,09:00
OLORUNSOGO (GAS),163.3,5.0,2022,Apr,20,09:00
OLORUNSOGO NIPP (GAS),224.2,2.0,2022,Apr,20,09:00
OMOKU (GAS),41.6,3.0,2022,Apr,20,09:00
OMOTOSHO (GAS),125.8,4.0,2022,Apr,20,09:00
OMOTOSHO NIPP (GAS),112.2,1.0,2022,Apr,20,09:00
PARAS ENERGY (GAS),63.4,10.0,2022,Apr,20,09:00
RIVERS IPP (GAS),163.0,1.0,2022,Apr,20,09:00
SAPELE (STEAM),50.0,1.0,2022,Apr,20,09:00
SHIRORO (HYDRO),265.0,2.0,2022,Apr,20,09:00
TRANS-AMADI (GAS),83.9,4.0,2022,Apr,20,09:00
