sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2022,Feb,23,11:00
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,23,11:00
ALAOJI NIPP (GAS),90.2,1.0,2022,Feb,23,11:00
AZURA-EDO IPP (GAS),414.0,3.0,2022,Feb,23,11:00
DELTA (GAS),408.0,9.0,2022,Feb,23,11:00
EGBIN (STEAM),705.0,4.0,2022,Feb,23,11:00
GEREGU (GAS),136.0,1.0,2022,Feb,23,11:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,23,11:00
IHOVBOR NIPP (GAS),95.3,1.0,2022,Feb,23,11:00
JEBBA (HYDRO),331.0,4.0,2022,Feb,23,11:00
KAINJI (HYDRO),387.0,4.0,2022,Feb,23,11:00
ODUKPANI NIPP (GAS),202.6,2.0,2022,Feb,23,11:00
OLORUNSOGO (GAS),90.1,3.0,2022,Feb,23,11:00
OMOKU (GAS),44.2,3.0,2022,Feb,23,11:00
OMOTOSHO (GAS),65.4,2.0,2022,Feb,23,11:00
OMOTOSHO NIPP (GAS),107.6,1.0,2022,Feb,23,11:00
PARAS ENERGY (GAS),64.4,8.0,2022,Feb,23,11:00
RIVERS IPP (GAS),90.0,1.0,2022,Feb,23,11:00
SAPELE (STEAM),32.0,1.0,2022,Feb,23,11:00
SHIRORO (HYDRO),286.0,2.0,2022,Feb,23,11:00
TRANS-AMADI (GAS),55.1,3.0,2022,Feb,23,11:00
