sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),298.0,2.0,2019,Jul,18,21:15
GEREGU NIPP (GAS),139.0,1.0,2019,Jul,18,21:15
IHOVBOR NIPP (GAS),100.0,1.0,2019,Jul,18,21:15
JEBBA (HYDRO),336.0,4.0,2019,Jul,18,21:15
ODUKPANI NIPP (GAS),434.0,4.0,2019,Jul,18,21:15
OLORUNSOGO (GAS),202.9,6.0,2019,Jul,18,21:15
OMOTOSHO (GAS),132.9,4.0,2019,Jul,18,21:15
OMOTOSHO NIPP (GAS),112.9,1.0,2019,Jul,18,21:15
PARAS ENERGY (GAS),68.9,8.0,2019,Jul,18,21:15
RIVERS IPP (GAS),153.0,1.0,2019,Jul,18,21:15
SAPELE NIPP (GAS),99.8,1.0,2019,Jul,18,21:15
SHIRORO (HYDRO),412.0,4.0,2019,Jul,18,21:15
