sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,22,21:30
AZURA-EDO IPP (GAS),405.0,3.0,2021,May,22,21:30
EGBIN (STEAM),781.0,5.0,2021,May,22,21:30
GEREGU (GAS),399.0,3.0,2021,May,22,21:30
JEBBA (HYDRO),334.0,4.0,2021,May,22,21:30
ODUKPANI NIPP (GAS),410.1,4.0,2021,May,22,21:30
OLORUNSOGO (GAS),95.2,1.0,2021,May,22,21:30
OMOKU (GAS),38.2,2.0,2021,May,22,21:30
OMOTOSHO (GAS),66.9,2.0,2021,May,22,21:30
SHIRORO (HYDRO),244.0,2.0,2021,May,22,21:30
TRANS-AMADI (GAS),44.4,3.0,2021,May,22,21:30
