sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),170.0,4.0,2019,Jun,24,20:00
AZURA-EDO IPP (GAS),359.0,3.0,2019,Jun,24,20:00
DELTA (GAS),445.0,9.0,2019,Jun,24,20:00
EGBIN (STEAM),493.0,4.0,2019,Jun,24,20:00
GEREGU (GAS),278.0,2.0,2019,Jun,24,20:00
GEREGU NIPP (GAS),134.0,1.0,2019,Jun,24,20:00
IHOVBOR NIPP (GAS),95.3,1.0,2019,Jun,24,20:00
JEBBA (HYDRO),338.0,4.0,2019,Jun,24,20:00
KAINJI (HYDRO),261.0,3.0,2019,Jun,24,20:00
ODUKPANI NIPP (GAS),203.9,2.0,2019,Jun,24,20:00
OLORUNSOGO (GAS),207.8,6.0,2019,Jun,24,20:00
OMOKU (GAS),61.6,3.0,2019,Jun,24,20:00
OMOTOSHO (GAS),139.9,4.0,2019,Jun,24,20:00
OMOTOSHO NIPP (GAS),109.3,1.0,2019,Jun,24,20:00
PARAS ENERGY (GAS),63.5,8.0,2019,Jun,24,20:00
RIVERS IPP (GAS),147.0,1.0,2019,Jun,24,20:00
SAPELE (STEAM),61.0,1.0,2019,Jun,24,20:00
SAPELE NIPP (GAS),95.9,1.0,2019,Jun,24,20:00
TRANS-AMADI (GAS),65.9,3.0,2019,Jun,24,20:00
