sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2021,Oct,29,17:00
AFAM VI (GAS/STEAM),263.0,4.0,2021,Oct,29,17:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,Oct,29,17:00
DELTA (GAS),256.0,7.0,2021,Oct,29,17:00
EGBIN (STEAM),325.0,2.0,2021,Oct,29,17:00
GEREGU (GAS),216.0,2.0,2021,Oct,29,17:00
GEREGU NIPP (GAS),117.0,1.0,2021,Oct,29,17:00
IHOVBOR NIPP (GAS),79.4,1.0,2021,Oct,29,17:00
JEBBA (HYDRO),465.0,5.0,2021,Oct,29,17:00
KAINJI (HYDRO),372.0,4.0,2021,Oct,29,17:00
ODUKPANI NIPP (GAS),302.4,3.0,2021,Oct,29,17:00
OLORUNSOGO (GAS),179.9,6.0,2021,Oct,29,17:00
OMOKU (GAS),52.0,3.0,2021,Oct,29,17:00
OMOTOSHO (GAS),183.7,6.0,2021,Oct,29,17:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,29,17:00
RIVERS IPP (GAS),80.0,1.0,2021,Oct,29,17:00
SAPELE (STEAM),51.0,1.0,2021,Oct,29,17:00
SAPELE NIPP (GAS),90.2,1.0,2021,Oct,29,17:00
SHIRORO (HYDRO),415.0,4.0,2021,Oct,29,17:00
TRANS-AMADI (GAS),51.3,4.0,2021,Oct,29,17:00
