sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),114.2,1.0,2021,Aug,19,11:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Aug,19,11:00
DELTA (GAS),337.0,8.0,2021,Aug,19,11:00
EGBIN (STEAM),558.0,4.0,2021,Aug,19,11:00
GEREGU (GAS),132.0,1.0,2021,Aug,19,11:00
GEREGU NIPP (GAS),127.0,1.0,2021,Aug,19,11:00
JEBBA (HYDRO),334.0,4.0,2021,Aug,19,11:00
KAINJI (HYDRO),203.0,3.0,2021,Aug,19,11:00
ODUKPANI NIPP (GAS),301.1,3.0,2021,Aug,19,11:00
OLORUNSOGO (GAS),148.8,5.0,2021,Aug,19,11:00
OMOKU (GAS),39.5,2.0,2021,Aug,19,11:00
OMOTOSHO (GAS),131.2,4.0,2021,Aug,19,11:00
OMOTOSHO NIPP (GAS),80.1,1.0,2021,Aug,19,11:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,19,11:00
RIVERS IPP (GAS),146.0,1.0,2021,Aug,19,11:00
SAPELE NIPP (GAS),85.6,1.0,2021,Aug,19,11:00
SHIRORO (HYDRO),350.0,3.0,2021,Aug,19,11:00
TRANS-AMADI (GAS),58.8,4.0,2021,Aug,19,11:00
