sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,8,07:00
AZURA-EDO IPP (GAS),393.0,3.0,2021,Nov,8,07:00
DELTA (GAS),272.0,8.0,2021,Nov,8,07:00
EGBIN (STEAM),419.0,3.0,2021,Nov,8,07:00
GEREGU (GAS),334.0,3.0,2021,Nov,8,07:00
GEREGU NIPP (GAS),126.0,1.0,2021,Nov,8,07:00
JEBBA (HYDRO),454.0,5.0,2021,Nov,8,07:00
KAINJI (HYDRO),372.0,4.0,2021,Nov,8,07:00
ODUKPANI NIPP (GAS),295.9,3.0,2021,Nov,8,07:00
OLORUNSOGO (GAS),169.4,5.0,2021,Nov,8,07:00
OMOKU (GAS),49.0,3.0,2021,Nov,8,07:00
OMOTOSHO (GAS),146.0,5.0,2021,Nov,8,07:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,8,07:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,8,07:00
SAPELE (STEAM),51.0,1.0,2021,Nov,8,07:00
SHIRORO (HYDRO),265.0,4.0,2021,Nov,8,07:00
TRANS-AMADI (GAS),47.0,4.0,2021,Nov,8,07:00
