sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),102.0,2.0,2022,Apr,25,16:00
AFAM VI (GAS/STEAM),121.0,4.0,2022,Apr,25,16:00
AZURA-EDO IPP (GAS),393.0,3.0,2022,Apr,25,16:00
DELTA (GAS),103.0,2.0,2022,Apr,25,16:00
EGBIN (STEAM),418.0,3.0,2022,Apr,25,16:00
GEREGU (GAS),390.0,3.0,2022,Apr,25,16:00
GEREGU NIPP (GAS),126.0,1.0,2022,Apr,25,16:00
IHOVBOR NIPP (GAS),93.9,1.0,2022,Apr,25,16:00
JEBBA (HYDRO),252.0,3.0,2022,Apr,25,16:00
KAINJI (HYDRO),566.0,8.0,2022,Apr,25,16:00
OLORUNSOGO (GAS),198.9,6.0,2022,Apr,25,16:00
OLORUNSOGO NIPP (GAS),106.3,1.0,2022,Apr,25,16:00
OMOKU (GAS),48.5,3.0,2022,Apr,25,16:00
OMOTOSHO (GAS),149.7,5.0,2022,Apr,25,16:00
OMOTOSHO NIPP (GAS),96.9,1.0,2022,Apr,25,16:00
PARAS ENERGY (GAS),64.4,10.0,2022,Apr,25,16:00
RIVERS IPP (GAS),150.0,1.0,2022,Apr,25,16:00
SHIRORO (HYDRO),262.0,2.0,2022,Apr,25,16:00
TRANS-AMADI (GAS),56.6,4.0,2022,Apr,25,16:00
