sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),106.0,2.0,2022,Apr,22,21:30
AFAM VI (GAS/STEAM),148.0,4.0,2022,Apr,22,21:30
ALAOJI NIPP (GAS),108.0,1.0,2022,Apr,22,21:30
AZURA-EDO IPP (GAS),441.0,3.0,2022,Apr,22,21:30
GEREGU (GAS),412.0,3.0,2022,Apr,22,21:30
GEREGU NIPP (GAS),133.0,1.0,2022,Apr,22,21:30
IBOM POWER (GAS),25.0,1.0,2022,Apr,22,21:30
IHOVBOR NIPP (GAS),105.0,1.0,2022,Apr,22,21:30
JEBBA (HYDRO),327.0,4.0,2022,Apr,22,21:30
OLORUNSOGO NIPP (GAS),223.7,2.0,2022,Apr,22,21:30
OMOKU (GAS),47.3,3.0,2022,Apr,22,21:30
OMOTOSHO (GAS),126.4,4.0,2022,Apr,22,21:30
OMOTOSHO NIPP (GAS),107.3,1.0,2022,Apr,22,21:30
PARAS ENERGY (GAS),64.12,1.0,2022,Apr,22,21:30
RIVERS IPP (GAS),157.0,1.0,2022,Apr,22,21:30
SAPELE (STEAM),52.0,1.0,2022,Apr,22,21:30
SAPELE NIPP (GAS),104.2,1.0,2022,Apr,22,21:30
SHIRORO (HYDRO),267.0,2.0,2022,Apr,22,21:30
TRANS-AMADI (GAS),86.7,4.0,2022,Apr,22,21:30
