sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,16,21:30
ALAOJI NIPP (GAS),81.9,1.0,2021,Oct,16,21:30
AZURA-EDO IPP (GAS),432.0,3.0,2021,Oct,16,21:30
EGBIN (STEAM),639.0,3.0,2021,Oct,16,21:30
GEREGU (GAS),298.0,3.0,2021,Oct,16,21:30
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,16,21:30
JEBBA (HYDRO),464.0,5.0,2021,Oct,16,21:30
OLORUNSOGO (GAS),136.8,1.0,2021,Oct,16,21:30
OMOKU (GAS),53.0,3.0,2021,Oct,16,21:30
OMOTOSHO (GAS),122.8,4.0,2021,Oct,16,21:30
PARAS ENERGY (GAS),39.93,1.0,2021,Oct,16,21:30
RIVERS IPP (GAS),120.0,1.0,2021,Oct,16,21:30
SAPELE (STEAM),42.0,1.0,2021,Oct,16,21:30
SAPELE NIPP (GAS),97.4,1.0,2021,Oct,16,21:30
SHIRORO (HYDRO),359.0,3.0,2021,Oct,16,21:30
TRANS-AMADI (GAS),88.3,4.0,2021,Oct,16,21:30
