sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Jul,10,11:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,10,11:00
AZURA-EDO IPP (GAS),426.0,3.0,2022,Jul,10,11:00
DADINKOWA G.S (HYDRO),29.9,2.0,2022,Jul,10,11:00
DELTA (GAS),469.0,10.0,2022,Jul,10,11:00
EGBIN (STEAM),540.0,3.0,2022,Jul,10,11:00
GEREGU (GAS),138.0,1.0,2022,Jul,10,11:00
GEREGU NIPP (GAS),125.0,1.0,2022,Jul,10,11:00
IBOM POWER (GAS),78.2,1.0,2022,Jul,10,11:00
IHOVBOR NIPP (GAS),94.1,2.0,2022,Jul,10,11:00
JEBBA (HYDRO),251.0,4.0,2022,Jul,10,11:00
KAINJI (HYDRO),196.0,3.0,2022,Jul,10,11:00
ODUKPANI NIPP (GAS),215.4,3.0,2022,Jul,10,11:00
OKPAI (GAS/STEAM),131.0,3.0,2022,Jul,10,11:00
OLORUNSOGO (GAS),102.0,3.0,2022,Jul,10,11:00
OMOKU (GAS),46.2,3.0,2022,Jul,10,11:00
OMOTOSHO (GAS),97.1,3.0,2022,Jul,10,11:00
OMOTOSHO NIPP (GAS),96.4,1.0,2022,Jul,10,11:00
PARAS ENERGY (GAS),47.7,7.0,2022,Jul,10,11:00
RIVERS IPP (GAS),163.0,1.0,2022,Jul,10,11:00
SAPELE (STEAM),49.0,1.0,2022,Jul,10,11:00
SHIRORO (HYDRO),410.0,3.0,2022,Jul,10,11:00
