sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Sep,7,12:00
AFAM VI (GAS/STEAM),298.0,4.0,2020,Sep,7,12:00
AZURA-EDO IPP (GAS),436.0,3.0,2020,Sep,7,12:00
DELTA (GAS),344.0,8.0,2020,Sep,7,12:00
EGBIN (STEAM),465.0,4.0,2020,Sep,7,12:00
GEREGU (GAS),280.0,2.0,2020,Sep,7,12:00
GEREGU NIPP (GAS),129.0,1.0,2020,Sep,7,12:00
IBOM POWER (GAS),67.5,1.0,2020,Sep,7,12:00
JEBBA (HYDRO),304.0,4.0,2020,Sep,7,12:00
KAINJI (HYDRO),258.0,3.0,2020,Sep,7,12:00
OMOTOSHO (GAS),160.5,5.0,2020,Sep,7,12:00
OMOTOSHO NIPP (GAS),109.2,1.0,2020,Sep,7,12:00
PARAS ENERGY (GAS),54.0,8.0,2020,Sep,7,12:00
RIVERS IPP (GAS),153.0,1.0,2020,Sep,7,12:00
SAPELE (STEAM),50.9,2.0,2020,Sep,7,12:00
SAPELE NIPP (GAS),103.8,1.0,2020,Sep,7,12:00
SHIRORO (HYDRO),411.0,3.0,2020,Sep,7,12:00
