sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,25,21:15
AFAM VI (GAS/STEAM),220.0,4.0,2021,Sep,25,21:15
ALAOJI NIPP (GAS),83.8,1.0,2021,Sep,25,21:15
AZURA-EDO IPP (GAS),413.0,3.0,2021,Sep,25,21:15
GEREGU (GAS),138.0,1.0,2021,Sep,25,21:15
GEREGU NIPP (GAS),132.0,1.0,2021,Sep,25,21:15
JEBBA (HYDRO),442.0,5.0,2021,Sep,25,21:15
ODUKPANI NIPP (GAS),268.7,3.0,2021,Sep,25,21:15
OLORUNSOGO (GAS),88.4,1.0,2021,Sep,25,21:15
OMOKU (GAS),59.0,3.0,2021,Sep,25,21:15
OMOTOSHO (GAS),91.4,3.0,2021,Sep,25,21:15
PARAS ENERGY (GAS),40.61,1.0,2021,Sep,25,21:15
SAPELE (STEAM),51.0,1.0,2021,Sep,25,21:15
SAPELE NIPP (GAS),83.4,1.0,2021,Sep,25,21:15
SHIRORO (HYDRO),445.0,3.0,2021,Sep,25,21:15
