sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,16,16:00
EGBIN (STEAM),527.0,4.0,2019,Mar,16,16:00
GEREGU (GAS),215.0,2.0,2019,Mar,16,16:00
GEREGU NIPP (GAS),234.0,2.0,2019,Mar,16,16:00
IBOM POWER (GAS),84.9,1.0,2019,Mar,16,16:00
IHOVBOR NIPP (GAS),89.0,1.0,2019,Mar,16,16:00
JEBBA (HYDRO),287.0,3.0,2019,Mar,16,16:00
KAINJI (HYDRO),305.0,4.0,2019,Mar,16,16:00
ODUKPANI NIPP (GAS),235.6,3.0,2019,Mar,16,16:00
OLORUNSOGO (GAS),193.8,6.0,2019,Mar,16,16:00
OMOKU (GAS),56.7,3.0,2019,Mar,16,16:00
OMOTOSHO (GAS),160.5,5.0,2019,Mar,16,16:00
OMOTOSHO NIPP (GAS),106.4,1.0,2019,Mar,16,16:00
SAPELE NIPP (GAS),84.8,1.0,2019,Mar,16,16:00
SHIRORO (HYDRO),105.0,4.0,2019,Mar,16,16:00
