sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),152.0,4.0,2021,Nov,13,21:15
ALAOJI NIPP (GAS),111.0,1.0,2021,Nov,13,21:15
AZURA-EDO IPP (GAS),441.0,3.0,2021,Nov,13,21:15
EGBIN (STEAM),400.0,2.0,2021,Nov,13,21:15
GEREGU (GAS),276.0,2.0,2021,Nov,13,21:15
GEREGU NIPP (GAS),138.0,1.0,2021,Nov,13,21:15
IBOM POWER (GAS),29.7,1.0,2021,Nov,13,21:15
IHOVBOR NIPP (GAS),107.6,1.0,2021,Nov,13,21:15
JEBBA (HYDRO),467.0,5.0,2021,Nov,13,21:15
ODUKPANI NIPP (GAS),327.8,3.0,2021,Nov,13,21:15
OLORUNSOGO (GAS),186.1,6.0,2021,Nov,13,21:15
OMOKU (GAS),53.3,3.0,2021,Nov,13,21:15
OMOTOSHO (GAS),166.7,5.0,2021,Nov,13,21:15
OMOTOSHO NIPP (GAS),112.6,1.0,2021,Nov,13,21:15
PARAS ENERGY (GAS),36.57,1.0,2021,Nov,13,21:15
RIVERS IPP (GAS),90.0,1.0,2021,Nov,13,21:15
SAPELE (STEAM),53.0,1.0,2021,Nov,13,21:15
SAPELE NIPP (GAS),103.7,1.0,2021,Nov,13,21:15
SHIRORO (HYDRO),448.0,3.0,2021,Nov,13,21:15
