sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),84.0,2.0,2022,Apr,2,19:45
AFAM VI (GAS/STEAM),141.0,4.0,2022,Apr,2,19:45
AZURA-EDO IPP (GAS),431.0,3.0,2022,Apr,2,19:45
GEREGU (GAS),403.0,3.0,2022,Apr,2,19:45
IBOM POWER (GAS),25.0,1.0,2022,Apr,2,19:45
IHOVBOR NIPP (GAS),99.8,1.0,2022,Apr,2,19:45
JEBBA (HYDRO),335.0,4.0,2022,Apr,2,19:45
ODUKPANI NIPP (GAS),407.5,4.0,2022,Apr,2,19:45
OLORUNSOGO (GAS),85.0,1.0,2022,Apr,2,19:45
OLORUNSOGO NIPP (GAS),112.0,1.0,2022,Apr,2,19:45
OMOKU (GAS),49.8,3.0,2022,Apr,2,19:45
OMOTOSHO (GAS),96.3,3.0,2022,Apr,2,19:45
OMOTOSHO NIPP (GAS),214.3,2.0,2022,Apr,2,19:45
PARAS ENERGY (GAS),58.2,1.0,2022,Apr,2,19:45
RIVERS IPP (GAS),120.0,1.0,2022,Apr,2,19:45
SAPELE (STEAM),52.0,1.0,2022,Apr,2,19:45
SHIRORO (HYDRO),279.0,2.0,2022,Apr,2,19:45
TRANS-AMADI (GAS),86.8,4.0,2022,Apr,2,19:45
