sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Mar,21,20:00
AZURA-EDO IPP (GAS),200.0,3.0,2021,Mar,21,20:00
DELTA (GAS),250.0,7.0,2021,Mar,21,20:00
EGBIN (STEAM),810.0,4.0,2021,Mar,21,20:00
GEREGU (GAS),407.0,3.0,2021,Mar,21,20:00
JEBBA (HYDRO),423.0,5.0,2021,Mar,21,20:00
KAINJI (HYDRO),342.0,4.0,2021,Mar,21,20:00
ODUKPANI NIPP (GAS),529.0,5.0,2021,Mar,21,20:00
OLORUNSOGO (GAS),127.1,4.0,2021,Mar,21,20:00
OLORUNSOGO NIPP (GAS),115.4,1.0,2021,Mar,21,20:00
OMOKU (GAS),37.8,2.0,2021,Mar,21,20:00
OMOTOSHO (GAS),127.8,4.0,2021,Mar,21,20:00
PARAS ENERGY (GAS),54.8,8.0,2021,Mar,21,20:00
RIVERS IPP (GAS),161.0,1.0,2021,Mar,21,20:00
SAPELE (STEAM),55.0,1.0,2021,Mar,21,20:00
SHIRORO (HYDRO),349.0,3.0,2021,Mar,21,20:00
TRANS-AMADI (GAS),52.2,4.0,2021,Mar,21,20:00
