sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),435.0,3.0,2022,May,13,21:15
GEREGU (GAS),277.0,2.0,2022,May,13,21:15
GEREGU NIPP (GAS),115.0,1.0,2022,May,13,21:15
IBOM POWER (GAS),72.0,1.0,2022,May,13,21:15
IHOVBOR NIPP (GAS),79.4,1.0,2022,May,13,21:15
JEBBA (HYDRO),336.0,4.0,2022,May,13,21:15
OLORUNSOGO (GAS),185.1,1.0,2022,May,13,21:15
OLORUNSOGO NIPP (GAS),110.0,1.0,2022,May,13,21:15
OMOKU (GAS),49.1,3.0,2022,May,13,21:15
OMOTOSHO (GAS),162.0,5.0,2022,May,13,21:15
RIVERS IPP (GAS),110.0,1.0,2022,May,13,21:15
SAPELE NIPP (GAS),95.8,1.0,2022,May,13,21:15
SHIRORO (HYDRO),242.0,2.0,2022,May,13,21:15
