sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),292.0,4.0,2020,Mar,4,20:30
ALAOJI NIPP (GAS),218.9,2.0,2020,Mar,4,20:30
DELTA (GAS),270.0,1.0,2020,Mar,4,20:30
EGBIN (STEAM),485.0,3.0,2020,Mar,4,20:30
JEBBA (HYDRO),354.0,4.0,2020,Mar,4,20:30
ODUKPANI NIPP (GAS),325.6,3.0,2020,Mar,4,20:30
OMOTOSHO (GAS),94.5,3.0,2020,Mar,4,20:30
OMOTOSHO NIPP (GAS),107.1,1.0,2020,Mar,4,20:30
RIVERS IPP (GAS),160.0,1.0,2020,Mar,4,20:30
SHIRORO (HYDRO),429.0,3.0,2020,Mar,4,20:30
TRANS-AMADI (GAS),84.4,4.0,2020,Mar,4,20:30
