sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,15,14:00
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,15,14:00
ALAOJI NIPP (GAS),195.5,2.0,2021,Aug,15,14:00
AZURA-EDO IPP (GAS),391.0,3.0,2021,Aug,15,14:00
DELTA (GAS),327.0,8.0,2021,Aug,15,14:00
GEREGU (GAS),131.0,1.0,2021,Aug,15,14:00
GEREGU NIPP (GAS),90.0,1.0,2021,Aug,15,14:00
JEBBA (HYDRO),316.0,4.0,2021,Aug,15,14:00
KAINJI (HYDRO),199.0,3.0,2021,Aug,15,14:00
OLORUNSOGO (GAS),163.8,5.0,2021,Aug,15,14:00
OMOKU (GAS),40.3,2.0,2021,Aug,15,14:00
OMOTOSHO (GAS),131.7,4.0,2021,Aug,15,14:00
OMOTOSHO NIPP (GAS),104.3,1.0,2021,Aug,15,14:00
PARAS ENERGY (GAS),50.8,8.0,2021,Aug,15,14:00
RIVERS IPP (GAS),120.0,1.0,2021,Aug,15,14:00
SHIRORO (HYDRO),353.0,3.0,2021,Aug,15,14:00
TRANS-AMADI (GAS),60.7,4.0,2021,Aug,15,14:00
