sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Sep,18,17:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,18,17:00
ALAOJI NIPP (GAS),215.1,2.0,2021,Sep,18,17:00
AZURA-EDO IPP (GAS),131.0,1.0,2021,Sep,18,17:00
DELTA (GAS),313.0,8.0,2021,Sep,18,17:00
EGBIN (STEAM),544.0,4.0,2021,Sep,18,17:00
GEREGU NIPP (GAS),126.0,1.0,2021,Sep,18,17:00
JEBBA (HYDRO),278.0,3.0,2021,Sep,18,17:00
KAINJI (HYDRO),321.0,4.0,2021,Sep,18,17:00
ODUKPANI NIPP (GAS),395.4,4.0,2021,Sep,18,17:00
OLORUNSOGO (GAS),201.2,6.0,2021,Sep,18,17:00
OMOKU (GAS),43.3,3.0,2021,Sep,18,17:00
OMOTOSHO (GAS),154.2,5.0,2021,Sep,18,17:00
PARAS ENERGY (GAS),40.0,7.0,2021,Sep,18,17:00
SAPELE NIPP (GAS),90.9,1.0,2021,Sep,18,17:00
TRANS-AMADI (GAS),22.0,2.0,2021,Sep,18,17:00
