sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Jul,11,15:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,11,15:00
AZURA-EDO IPP (GAS),439.0,3.0,2022,Jul,11,15:00
DADINKOWA G.S (HYDRO),30.2,2.0,2022,Jul,11,15:00
DELTA (GAS),545.0,10.0,2022,Jul,11,15:00
EGBIN (STEAM),539.0,3.0,2022,Jul,11,15:00
GEREGU (GAS),140.0,1.0,2022,Jul,11,15:00
GEREGU NIPP (GAS),110.0,1.0,2022,Jul,11,15:00
IBOM POWER (GAS),76.6,1.0,2022,Jul,11,15:00
IHOVBOR NIPP (GAS),96.1,2.0,2022,Jul,11,15:00
JEBBA (HYDRO),170.0,2.0,2022,Jul,11,15:00
KAINJI (HYDRO),192.0,3.0,2022,Jul,11,15:00
ODUKPANI NIPP (GAS),221.6,3.0,2022,Jul,11,15:00
OKPAI (GAS/STEAM),130.0,3.0,2022,Jul,11,15:00
OLORUNSOGO (GAS),131.8,4.0,2022,Jul,11,15:00
OMOKU (GAS),51.9,3.0,2022,Jul,11,15:00
OMOTOSHO (GAS),96.4,3.0,2022,Jul,11,15:00
OMOTOSHO NIPP (GAS),97.8,1.0,2022,Jul,11,15:00
PARAS ENERGY (GAS),44.9,7.0,2022,Jul,11,15:00
RIVERS IPP (GAS),165.0,1.0,2022,Jul,11,15:00
SAPELE (STEAM),49.0,1.0,2022,Jul,11,15:00
SHIRORO (HYDRO),411.0,3.0,2022,Jul,11,15:00
TRANS-AMADI (GAS),82.5,4.0,2022,Jul,11,15:00
