sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2018,Jun,24,21:00
AFAM VI (GAS/STEAM),249.0,4.0,2018,Jun,24,21:00
EGBIN (STEAM),593.0,3.0,2018,Jun,24,21:00
GEREGU (GAS),275.0,2.0,2018,Jun,24,21:00
IHOVBOR NIPP (GAS),222.6,2.0,2018,Jun,24,21:00
JEBBA (HYDRO),311.0,4.0,2018,Jun,24,21:00
KAINJI (HYDRO),186.0,3.0,2018,Jun,24,21:00
OMOTOSHO NIPP (GAS),107.1,1.0,2018,Jun,24,21:00
PARAS ENERGY (GAS),70.2,8.0,2018,Jun,24,21:00
SAPELE (STEAM),50.0,1.0,2018,Jun,24,21:00
SHIRORO (HYDRO),252.0,4.0,2018,Jun,24,21:00
