sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,15,07:00
ALAOJI NIPP (GAS),162.5,2.0,2021,Aug,15,07:00
AZURA-EDO IPP (GAS),393.0,3.0,2021,Aug,15,07:00
DELTA (GAS),290.0,8.0,2021,Aug,15,07:00
EGBIN (STEAM),519.0,5.0,2021,Aug,15,07:00
GEREGU (GAS),131.0,1.0,2021,Aug,15,07:00
GEREGU NIPP (GAS),127.0,1.0,2021,Aug,15,07:00
JEBBA (HYDRO),348.0,4.0,2021,Aug,15,07:00
KAINJI (HYDRO),197.0,3.0,2021,Aug,15,07:00
ODUKPANI NIPP (GAS),298.8,3.0,2021,Aug,15,07:00
OLORUNSOGO (GAS),167.2,5.0,2021,Aug,15,07:00
OMOKU (GAS),40.4,2.0,2021,Aug,15,07:00
OMOTOSHO (GAS),129.7,4.0,2021,Aug,15,07:00
OMOTOSHO NIPP (GAS),102.8,1.0,2021,Aug,15,07:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,15,07:00
SAPELE NIPP (GAS),87.2,1.0,2021,Aug,15,07:00
SHIRORO (HYDRO),264.0,3.0,2021,Aug,15,07:00
TRANS-AMADI (GAS),52.1,4.0,2021,Aug,15,07:00
