sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,3,16:00
ALAOJI NIPP (GAS),167.1,2.0,2021,Aug,3,16:00
AZURA-EDO IPP (GAS),425.0,3.0,2021,Aug,3,16:00
DELTA (GAS),352.0,8.0,2021,Aug,3,16:00
GEREGU (GAS),301.0,3.0,2021,Aug,3,16:00
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,3,16:00
IBOM POWER (GAS),25.3,1.0,2021,Aug,3,16:00
JEBBA (HYDRO),92.0,1.0,2021,Aug,3,16:00
KAINJI (HYDRO),129.0,2.0,2021,Aug,3,16:00
ODUKPANI NIPP (GAS),284.7,3.0,2021,Aug,3,16:00
OLORUNSOGO (GAS),123.6,4.0,2021,Aug,3,16:00
OMOKU (GAS),44.1,2.0,2021,Aug,3,16:00
OMOTOSHO (GAS),131.0,4.0,2021,Aug,3,16:00
OMOTOSHO NIPP (GAS),109.4,1.0,2021,Aug,3,16:00
PARAS ENERGY (GAS),51.76,8.0,2021,Aug,3,16:00
SAPELE NIPP (GAS),104.5,1.0,2021,Aug,3,16:00
TRANS-AMADI (GAS),43.6,4.0,2021,Aug,3,16:00
