sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),126.0,4.0,2019,Jul,2,02:00
AZURA-EDO IPP (GAS),215.0,2.0,2019,Jul,2,02:00
DELTA (GAS),312.0,8.0,2019,Jul,2,02:00
EGBIN (STEAM),334.0,3.0,2019,Jul,2,02:00
GEREGU NIPP (GAS),120.0,1.0,2019,Jul,2,02:00
IBOM POWER (GAS),82.8,1.0,2019,Jul,2,02:00
IHOVBOR NIPP (GAS),88.4,1.0,2019,Jul,2,02:00
JEBBA (HYDRO),224.0,3.0,2019,Jul,2,02:00
KAINJI (HYDRO),235.0,4.0,2019,Jul,2,02:00
ODUKPANI NIPP (GAS),180.7,2.0,2019,Jul,2,02:00
OLORUNSOGO (GAS),149.7,5.0,2019,Jul,2,02:00
OLORUNSOGO NIPP (GAS),62.4,1.0,2019,Jul,2,02:00
OMOTOSHO (GAS),122.0,4.0,2019,Jul,2,02:00
OMOTOSHO NIPP (GAS),94.9,1.0,2019,Jul,2,02:00
PARAS ENERGY (GAS),64.3,8.0,2019,Jul,2,02:00
RIVERS IPP (GAS),110.0,1.0,2019,Jul,2,02:00
SAPELE (STEAM),35.0,1.0,2019,Jul,2,02:00
SAPELE NIPP (GAS),75.2,1.0,2019,Jul,2,02:00
