sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2020,Apr,23,20:00
AFAM VI (GAS/STEAM),389.0,4.0,2020,Apr,23,20:00
ALAOJI NIPP (GAS),81.6,1.0,2020,Apr,23,20:00
AZURA-EDO IPP (GAS),401.0,3.0,2020,Apr,23,20:00
DELTA (GAS),412.0,9.0,2020,Apr,23,20:00
EGBIN (STEAM),716.0,4.0,2020,Apr,23,20:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,23,20:00
IBOM POWER (GAS),164.0,2.0,2020,Apr,23,20:00
JEBBA (HYDRO),256.0,3.0,2020,Apr,23,20:00
KAINJI (HYDRO),242.0,3.0,2020,Apr,23,20:00
ODUKPANI NIPP (GAS),408.0,4.0,2020,Apr,23,20:00
OLORUNSOGO (GAS),131.7,4.0,2020,Apr,23,20:00
OMOKU (GAS),90.0,5.0,2020,Apr,23,20:00
OMOTOSHO (GAS),121.5,4.0,2020,Apr,23,20:00
OMOTOSHO NIPP (GAS),103.9,1.0,2020,Apr,23,20:00
PARAS ENERGY (GAS),55.6,8.0,2020,Apr,23,20:00
RIVERS IPP (GAS),160.0,1.0,2020,Apr,23,20:00
SAPELE (STEAM),63.0,2.0,2020,Apr,23,20:00
SHIRORO (HYDRO),328.0,3.0,2020,Apr,23,20:00
TRANS-AMADI (GAS),84.7,4.0,2020,Apr,23,20:00
