sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2019,Mar,8,20:00
AFAM VI (GAS/STEAM),261.7,4.0,2019,Mar,8,20:00
ALAOJI NIPP (GAS),107.8,1.0,2019,Mar,8,20:00
AZURA-EDO IPP (GAS),391.0,3.0,2019,Mar,8,20:00
DELTA (GAS),315.0,9.0,2019,Mar,8,20:00
EGBIN (STEAM),481.0,4.0,2019,Mar,8,20:00
GEREGU (GAS),207.0,2.0,2019,Mar,8,20:00
GEREGU NIPP (GAS),130.0,1.0,2019,Mar,8,20:00
IBOM POWER (GAS),77.1,1.0,2019,Mar,8,20:00
IHOVBOR NIPP (GAS),100.5,1.0,2019,Mar,8,20:00
JEBBA (HYDRO),379.0,4.0,2019,Mar,8,20:00
KAINJI (HYDRO),371.0,4.0,2019,Mar,8,20:00
ODUKPANI NIPP (GAS),272.3,3.0,2019,Mar,8,20:00
OLORUNSOGO (GAS),198.9,6.0,2019,Mar,8,20:00
OMOKU (GAS),56.6,3.0,2019,Mar,8,20:00
OMOTOSHO NIPP (GAS),101.8,1.0,2019,Mar,8,20:00
PARAS ENERGY (GAS),61.5,11.0,2019,Mar,8,20:00
SAPELE NIPP (GAS),86.8,1.0,2019,Mar,8,20:00
SHIRORO (HYDRO),442.0,4.0,2019,Mar,8,20:00
