sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,3,14:00
AFAM VI (GAS/STEAM),129.0,4.0,2019,Nov,3,14:00
AZURA-EDO IPP (GAS),132.0,1.0,2019,Nov,3,14:00
DELTA (GAS),269.0,8.0,2019,Nov,3,14:00
GEREGU NIPP (GAS),80.0,1.0,2019,Nov,3,14:00
IHOVBOR NIPP (GAS),94.5,1.0,2019,Nov,3,14:00
JEBBA (HYDRO),421.0,5.0,2019,Nov,3,14:00
KAINJI (HYDRO),341.0,4.0,2019,Nov,3,14:00
ODUKPANI NIPP (GAS),198.8,2.0,2019,Nov,3,14:00
OMOKU (GAS),80.72,4.0,2019,Nov,3,14:00
OMOTOSHO (GAS),76.5,3.0,2019,Nov,3,14:00
OMOTOSHO NIPP (GAS),76.5,1.0,2019,Nov,3,14:00
PARAS ENERGY (GAS),51.9,7.0,2019,Nov,3,14:00
RIVERS IPP (GAS),148.0,1.0,2019,Nov,3,14:00
SAPELE (STEAM),33.0,1.0,2019,Nov,3,14:00
SAPELE NIPP (GAS),83.5,1.0,2019,Nov,3,14:00
SHIRORO (HYDRO),425.0,4.0,2019,Nov,3,14:00
TRANS-AMADI (GAS),63.4,3.0,2019,Nov,3,14:00
