sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,16,14:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,May,16,14:00
DELTA (GAS),319.0,8.0,2021,May,16,14:00
EGBIN (STEAM),788.0,5.0,2021,May,16,14:00
GEREGU (GAS),412.0,3.0,2021,May,16,14:00
GEREGU NIPP (GAS),124.0,1.0,2021,May,16,14:00
JEBBA (HYDRO),251.0,3.0,2021,May,16,14:00
KAINJI (HYDRO),279.0,4.0,2021,May,16,14:00
ODUKPANI NIPP (GAS),319.0,3.0,2021,May,16,14:00
OLORUNSOGO (GAS),154.9,5.0,2021,May,16,14:00
OMOKU (GAS),41.8,2.0,2021,May,16,14:00
OMOTOSHO (GAS),92.4,3.0,2021,May,16,14:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,16,14:00
SAPELE (STEAM),43.0,1.0,2021,May,16,14:00
SHIRORO (HYDRO),105.0,2.0,2021,May,16,14:00
TRANS-AMADI (GAS),31.4,3.0,2021,May,16,14:00
