sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),142.0,4.0,2018,Dec,30,09:00
EGBIN (STEAM),116.0,1.0,2018,Dec,30,09:00
GEREGU (GAS),366.0,3.0,2018,Dec,30,09:00
GEREGU NIPP (GAS),234.0,2.0,2018,Dec,30,09:00
JEBBA (HYDRO),323.0,4.0,2018,Dec,30,09:00
KAINJI (HYDRO),407.0,4.0,2018,Dec,30,09:00
OMOKU (GAS),59.0,3.0,2018,Dec,30,09:00
OMOTOSHO (GAS),130.6,4.0,2018,Dec,30,09:00
OMOTOSHO NIPP (GAS),111.1,1.0,2018,Dec,30,09:00
PARAS ENERGY (GAS),67.2,9.0,2018,Dec,30,09:00
SHIRORO (HYDRO),120.0,4.0,2018,Dec,30,09:00
