sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),81.7,1.0,2020,May,27,11:00
AZURA-EDO IPP (GAS),388.0,3.0,2020,May,27,11:00
DELTA (GAS),349.0,9.0,2020,May,27,11:00
GEREGU (GAS),261.0,2.0,2020,May,27,11:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,27,11:00
IBOM POWER (GAS),83.1,1.0,2020,May,27,11:00
IHOVBOR NIPP (GAS),70.6,1.0,2020,May,27,11:00
JEBBA (HYDRO),252.0,3.0,2020,May,27,11:00
KAINJI (HYDRO),220.0,3.0,2020,May,27,11:00
ODUKPANI NIPP (GAS),385.2,4.0,2020,May,27,11:00
OLORUNSOGO (GAS),128.3,4.0,2020,May,27,11:00
OLORUNSOGO NIPP (GAS),81.6,1.0,2020,May,27,11:00
OMOKU (GAS),101.8,5.0,2020,May,27,11:00
OMOTOSHO (GAS),126.5,4.0,2020,May,27,11:00
OMOTOSHO NIPP (GAS),102.5,1.0,2020,May,27,11:00
PARAS ENERGY (GAS),51.6,8.0,2020,May,27,11:00
RIVERS IPP (GAS),70.0,1.0,2020,May,27,11:00
SAPELE (STEAM),60.7,2.0,2020,May,27,11:00
SHIRORO (HYDRO),106.0,2.0,2020,May,27,11:00
TRANS-AMADI (GAS),85.5,4.0,2020,May,27,11:00
