sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jul,12,20:30
AZURA-EDO IPP (GAS),405.0,3.0,2021,Jul,12,20:30
JEBBA (HYDRO),406.0,5.0,2021,Jul,12,20:30
ODUKPANI NIPP (GAS),205.2,2.0,2021,Jul,12,20:30
OLORUNSOGO (GAS),129.2,1.0,2021,Jul,12,20:30
OMOTOSHO (GAS),114.5,3.0,2021,Jul,12,20:30
PARAS ENERGY (GAS),52.1,1.0,2021,Jul,12,20:30
RIVERS IPP (GAS),140.0,1.0,2021,Jul,12,20:30
SAPELE (STEAM),53.0,1.0,2021,Jul,12,20:30
SAPELE NIPP (GAS),100.3,1.0,2021,Jul,12,20:30
SHIRORO (HYDRO),252.0,2.0,2021,Jul,12,20:30
