sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,May,20,22:00
ALAOJI NIPP (GAS),112.4,1.0,2021,May,20,22:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,May,20,22:00
DELTA (GAS),472.0,9.0,2021,May,20,22:00
EGBIN (STEAM),826.0,5.0,2021,May,20,22:00
GEREGU (GAS),378.0,3.0,2021,May,20,22:00
JEBBA (HYDRO),336.0,4.0,2021,May,20,22:00
KAINJI (HYDRO),199.0,3.0,2021,May,20,22:00
ODUKPANI NIPP (GAS),426.7,4.0,2021,May,20,22:00
OLORUNSOGO (GAS),91.0,3.0,2021,May,20,22:00
OMOKU (GAS),40.2,2.0,2021,May,20,22:00
OMOTOSHO (GAS),97.0,3.0,2021,May,20,22:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,20,22:00
SAPELE (STEAM),51.0,1.0,2021,May,20,22:00
SHIRORO (HYDRO),237.0,2.0,2021,May,20,22:00
TRANS-AMADI (GAS),52.6,4.0,2021,May,20,22:00
