sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,13,23:00
DELTA (GAS),340.0,9.0,2020,Sep,13,23:00
EGBIN (STEAM),861.0,5.0,2020,Sep,13,23:00
GEREGU (GAS),248.0,2.0,2020,Sep,13,23:00
GEREGU NIPP (GAS),120.0,1.0,2020,Sep,13,23:00
IBOM POWER (GAS),98.7,1.0,2020,Sep,13,23:00
IHOVBOR NIPP (GAS),104.2,1.0,2020,Sep,13,23:00
JEBBA (HYDRO),286.0,4.0,2020,Sep,13,23:00
KAINJI (HYDRO),212.0,3.0,2020,Sep,13,23:00
OLORUNSOGO (GAS),186.2,6.0,2020,Sep,13,23:00
OMOTOSHO (GAS),188.2,6.0,2020,Sep,13,23:00
OMOTOSHO NIPP (GAS),93.2,1.0,2020,Sep,13,23:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,13,23:00
SAPELE (STEAM),55.0,1.0,2020,Sep,13,23:00
SAPELE NIPP (GAS),165.4,2.0,2020,Sep,13,23:00
SHIRORO (HYDRO),390.0,3.0,2020,Sep,13,23:00
