sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,2,16:00
ALAOJI NIPP (GAS),72.8,1.0,2020,Nov,2,16:00
DELTA (GAS),345.0,9.0,2020,Nov,2,16:00
EGBIN (STEAM),601.0,3.0,2020,Nov,2,16:00
GEREGU (GAS),269.0,2.0,2020,Nov,2,16:00
GEREGU NIPP (GAS),138.0,1.0,2020,Nov,2,16:00
IBOM POWER (GAS),68.8,1.0,2020,Nov,2,16:00
JEBBA (HYDRO),363.0,4.0,2020,Nov,2,16:00
KAINJI (HYDRO),324.0,3.0,2020,Nov,2,16:00
ODUKPANI NIPP (GAS),344.7,4.0,2020,Nov,2,16:00
OLORUNSOGO (GAS),186.2,6.0,2020,Nov,2,16:00
OMOKU (GAS),58.3,3.0,2020,Nov,2,16:00
OMOTOSHO (GAS),165.8,5.0,2020,Nov,2,16:00
OMOTOSHO NIPP (GAS),105.1,1.0,2020,Nov,2,16:00
RIVERS IPP (GAS),160.0,1.0,2020,Nov,2,16:00
SAPELE (STEAM),49.2,2.0,2020,Nov,2,16:00
SAPELE NIPP (GAS),192.8,2.0,2020,Nov,2,16:00
SHIRORO (HYDRO),419.0,4.0,2020,Nov,2,16:00
TRANS-AMADI (GAS),94.2,4.0,2020,Nov,2,16:00
