sector,num,unit,year,month,day,hour
DELTA (GAS),386.0,9.0,2019,Jul,27,20:30
GEREGU NIPP (GAS),138.0,1.0,2019,Jul,27,20:30
IBOM POWER (GAS),91.5,1.0,2019,Jul,27,20:30
IHOVBOR NIPP (GAS),104.9,1.0,2019,Jul,27,20:30
JEBBA (HYDRO),421.0,5.0,2019,Jul,27,20:30
ODUKPANI NIPP (GAS),313.9,3.0,2019,Jul,27,20:30
OMOKU (GAS),39.0,2.0,2019,Jul,27,20:30
OMOTOSHO NIPP (GAS),112.1,1.0,2019,Jul,27,20:30
RIVERS IPP (GAS),150.0,1.0,2019,Jul,27,20:30
SAPELE NIPP (GAS),87.7,1.0,2019,Jul,27,20:30
SHIRORO (HYDRO),576.0,4.0,2019,Jul,27,20:30
TRANS-AMADI (GAS),19.9,1.0,2019,Jul,27,20:30
