sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,May,31,18:00
ALAOJI NIPP (GAS),223.5,2.0,2021,May,31,18:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,May,31,18:00
DELTA (GAS),289.0,8.0,2021,May,31,18:00
EGBIN (STEAM),760.0,5.0,2021,May,31,18:00
GEREGU (GAS),170.0,2.0,2021,May,31,18:00
JEBBA (HYDRO),173.0,2.0,2021,May,31,18:00
KAINJI (HYDRO),241.0,4.0,2021,May,31,18:00
ODUKPANI NIPP (GAS),321.0,4.0,2021,May,31,18:00
OLORUNSOGO (GAS),58.5,2.0,2021,May,31,18:00
OMOKU (GAS),40.6,2.0,2021,May,31,18:00
OMOTOSHO (GAS),51.2,2.0,2021,May,31,18:00
PARAS ENERGY (GAS),46.8,8.0,2021,May,31,18:00
SAPELE (STEAM),43.0,1.0,2021,May,31,18:00
SHIRORO (HYDRO),75.0,2.0,2021,May,31,18:00
TRANS-AMADI (GAS),71.1,3.0,2021,May,31,18:00
