sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),225.0,4.0,2020,Jan,23,05:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jan,23,05:00
DELTA (GAS),286.0,8.0,2020,Jan,23,05:00
EGBIN (STEAM),580.0,3.0,2020,Jan,23,05:00
GEREGU (GAS),323.0,3.0,2020,Jan,23,05:00
GEREGU NIPP (GAS),122.0,1.0,2020,Jan,23,05:00
JEBBA (HYDRO),326.0,4.0,2020,Jan,23,05:00
KAINJI (HYDRO),353.0,4.0,2020,Jan,23,05:00
ODUKPANI NIPP (GAS),357.1,4.0,2020,Jan,23,05:00
OLORUNSOGO (GAS),75.8,3.0,2020,Jan,23,05:00
OMOKU (GAS),69.8,4.0,2020,Jan,23,05:00
OMOTOSHO (GAS),101.4,3.0,2020,Jan,23,05:00
PARAS ENERGY (GAS),67.5,10.0,2020,Jan,23,05:00
RIVERS IPP (GAS),85.0,1.0,2020,Jan,23,05:00
SAPELE (STEAM),44.0,1.0,2020,Jan,23,05:00
