sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),104.0,4.0,2022,Feb,16,07:00
AZURA-EDO IPP (GAS),390.0,3.0,2022,Feb,16,07:00
EGBIN (STEAM),527.0,3.0,2022,Feb,16,07:00
GEREGU (GAS),210.0,2.0,2022,Feb,16,07:00
GEREGU NIPP (GAS),110.0,1.0,2022,Feb,16,07:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,16,07:00
IHOVBOR NIPP (GAS),78.6,1.0,2022,Feb,16,07:00
JEBBA (HYDRO),334.0,4.0,2022,Feb,16,07:00
KAINJI (HYDRO),362.0,4.0,2022,Feb,16,07:00
ODUKPANI NIPP (GAS),196.6,2.0,2022,Feb,16,07:00
OLORUNSOGO (GAS),75.3,3.0,2022,Feb,16,07:00
OMOKU (GAS),44.51,3.0,2022,Feb,16,07:00
OMOTOSHO (GAS),72.1,3.0,2022,Feb,16,07:00
OMOTOSHO NIPP (GAS),89.0,1.0,2022,Feb,16,07:00
PARAS ENERGY (GAS),37.9,6.0,2022,Feb,16,07:00
RIVERS IPP (GAS),157.0,1.0,2022,Feb,16,07:00
SAPELE (STEAM),51.0,1.0,2022,Feb,16,07:00
SHIRORO (HYDRO),299.0,2.0,2022,Feb,16,07:00
TRANS-AMADI (GAS),93.45,4.0,2022,Feb,16,07:00
