sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,18,06:00
AFAM VI (GAS/STEAM),152.0,4.0,2020,Feb,18,06:00
ALAOJI NIPP (GAS),220.9,2.0,2020,Feb,18,06:00
AZURA-EDO IPP (GAS),425.0,3.0,2020,Feb,18,06:00
DELTA (GAS),262.0,7.0,2020,Feb,18,06:00
GEREGU (GAS),275.0,2.0,2020,Feb,18,06:00
GEREGU NIPP (GAS),138.0,1.0,2020,Feb,18,06:00
JEBBA (HYDRO),339.0,4.0,2020,Feb,18,06:00
KAINJI (HYDRO),397.0,4.0,2020,Feb,18,06:00
OLORUNSOGO (GAS),76.3,3.0,2020,Feb,18,06:00
OMOTOSHO (GAS),96.5,3.0,2020,Feb,18,06:00
OMOTOSHO NIPP (GAS),111.5,1.0,2020,Feb,18,06:00
PARAS ENERGY (GAS),95.2,11.0,2020,Feb,18,06:00
RIVERS IPP (GAS),157.0,1.0,2020,Feb,18,06:00
SHIRORO (HYDRO),272.0,2.0,2020,Feb,18,06:00
TRANS-AMADI (GAS),56.4,3.0,2020,Feb,18,06:00
