sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),224.0,4.0,2022,Jan,21,07:00
AZURA-EDO IPP (GAS),260.0,2.0,2022,Jan,21,07:00
DELTA (GAS),446.0,9.0,2022,Jan,21,07:00
EGBIN (STEAM),502.0,3.0,2022,Jan,21,07:00
GEREGU (GAS),334.0,3.0,2022,Jan,21,07:00
GEREGU NIPP (GAS),115.0,1.0,2022,Jan,21,07:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,21,07:00
JEBBA (HYDRO),413.0,5.0,2022,Jan,21,07:00
KAINJI (HYDRO),325.0,4.0,2022,Jan,21,07:00
ODUKPANI NIPP (GAS),275.5,3.0,2022,Jan,21,07:00
OLORUNSOGO (GAS),100.2,3.0,2022,Jan,21,07:00
OMOKU (GAS),51.2,3.0,2022,Jan,21,07:00
OMOTOSHO (GAS),140.2,5.0,2022,Jan,21,07:00
PARAS ENERGY (GAS),46.0,8.0,2022,Jan,21,07:00
SAPELE (STEAM),44.0,1.0,2022,Jan,21,07:00
SAPELE NIPP (GAS),77.2,1.0,2022,Jan,21,07:00
SHIRORO (HYDRO),290.0,2.0,2022,Jan,21,07:00
TRANS-AMADI (GAS),91.6,4.0,2022,Jan,21,07:00
