sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),62.0,1.0,2022,Mar,25,20:30
AZURA-EDO IPP (GAS),390.0,3.0,2022,Mar,25,20:30
GEREGU (GAS),260.0,2.0,2022,Mar,25,20:30
IHOVBOR NIPP (GAS),93.3,1.0,2022,Mar,25,20:30
JEBBA (HYDRO),334.0,4.0,2022,Mar,25,20:30
ODUKPANI NIPP (GAS),403.0,4.0,2022,Mar,25,20:30
OLORUNSOGO (GAS),84.3,1.0,2022,Mar,25,20:30
OLORUNSOGO NIPP (GAS),111.8,1.0,2022,Mar,25,20:30
OMOKU (GAS),50.4,3.0,2022,Mar,25,20:30
OMOTOSHO (GAS),77.2,3.0,2022,Mar,25,20:30
OMOTOSHO NIPP (GAS),205.8,2.0,2022,Mar,25,20:30
PARAS ENERGY (GAS),45.6,1.0,2022,Mar,25,20:30
RIVERS IPP (GAS),160.0,1.0,2022,Mar,25,20:30
SHIRORO (HYDRO),292.0,2.0,2022,Mar,25,20:30
TRANS-AMADI (GAS),93.8,4.0,2022,Mar,25,20:30
