sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),0.0,1.0,2022,Jun,22,11:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,22,11:00
ALAOJI NIPP (GAS),112.2,3.0,2022,Jun,22,11:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Jun,22,11:00
DADINKOWA G.S (HYDRO),14.1,2.0,2022,Jun,22,11:00
DELTA (GAS),454.0,10.0,2022,Jun,22,11:00
EGBIN (STEAM),458.0,3.0,2022,Jun,22,11:00
GEREGU (GAS),123.0,1.0,2022,Jun,22,11:00
GEREGU NIPP (GAS),125.0,1.0,2022,Jun,22,11:00
IBOM POWER (GAS),62.6,1.0,2022,Jun,22,11:00
IHOVBOR NIPP (GAS),0.0,2.0,2022,Jun,22,11:00
JEBBA (HYDRO),174.0,2.0,2022,Jun,22,11:00
KAINJI (HYDRO),135.0,3.0,2022,Jun,22,11:00
ODUKPANI NIPP (GAS),188.8,2.0,2022,Jun,22,11:00
OKPAI (GAS/STEAM),213.0,3.0,2022,Jun,22,11:00
OLORUNSOGO (GAS),163.5,5.0,2022,Jun,22,11:00
OLORUNSOGO NIPP (GAS),114.3,1.0,2022,Jun,22,11:00
OMOKU (GAS),50.1,3.0,2022,Jun,22,11:00
OMOTOSHO (GAS),145.9,5.0,2022,Jun,22,11:00
OMOTOSHO NIPP (GAS),93.5,1.0,2022,Jun,22,11:00
PARAS ENERGY (GAS),42.1,7.0,2022,Jun,22,11:00
RIVERS IPP (GAS),150.0,1.0,2022,Jun,22,11:00
SAPELE (STEAM),54.0,1.0,2022,Jun,22,11:00
SAPELE NIPP (GAS),82.1,1.0,2022,Jun,22,11:00
TRANS-AMADI (GAS),38.9,2.0,2022,Jun,22,11:00
