sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,24,20:30
AFAM VI (GAS/STEAM),442.0,4.0,2020,Apr,24,20:30
DELTA (GAS),407.0,1.0,2020,Apr,24,20:30
GEREGU (GAS),353.0,3.0,2020,Apr,24,20:30
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,24,20:30
IBOM POWER (GAS),84.8,1.0,2020,Apr,24,20:30
ODUKPANI NIPP (GAS),328.6,3.0,2020,Apr,24,20:30
OLORUNSOGO (GAS),98.7,1.0,2020,Apr,24,20:30
OMOKU (GAS),100.4,5.0,2020,Apr,24,20:30
OMOTOSHO (GAS),118.3,4.0,2020,Apr,24,20:30
OMOTOSHO NIPP (GAS),109.4,1.0,2020,Apr,24,20:30
RIVERS IPP (GAS),163.0,1.0,2020,Apr,24,20:30
SAPELE (STEAM),62.1,2.0,2020,Apr,24,20:30
SHIRORO (HYDRO),402.0,4.0,2020,Apr,24,20:30
TRANS-AMADI (GAS),84.7,4.0,2020,Apr,24,20:30
