sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2019,Jun,26,10:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Jun,26,10:00
DELTA (GAS),267.0,7.0,2019,Jun,26,10:00
GEREGU NIPP (GAS),80.0,1.0,2019,Jun,26,10:00
IHOVBOR NIPP (GAS),100.4,1.0,2019,Jun,26,10:00
JEBBA (HYDRO),158.0,2.0,2019,Jun,26,10:00
KAINJI (HYDRO),242.0,3.0,2019,Jun,26,10:00
ODUKPANI NIPP (GAS),97.4,1.0,2019,Jun,26,10:00
OLORUNSOGO NIPP (GAS),80.1,1.0,2019,Jun,26,10:00
OMOTOSHO (GAS),136.9,4.0,2019,Jun,26,10:00
OMOTOSHO NIPP (GAS),102.6,1.0,2019,Jun,26,10:00
PARAS ENERGY (GAS),61.1,8.0,2019,Jun,26,10:00
RIVERS IPP (GAS),145.0,1.0,2019,Jun,26,10:00
SAPELE NIPP (GAS),83.9,1.0,2019,Jun,26,10:00
TRANS-AMADI (GAS),60.7,3.0,2019,Jun,26,10:00
