sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,24,19:00
ALAOJI NIPP (GAS),215.9,2.0,2021,Jun,24,19:00
AZURA-EDO IPP (GAS),418.0,3.0,2021,Jun,24,19:00
DELTA (GAS),350.0,8.0,2021,Jun,24,19:00
EGBIN (STEAM),714.0,4.0,2021,Jun,24,19:00
GEREGU (GAS),411.0,3.0,2021,Jun,24,19:00
JEBBA (HYDRO),409.0,5.0,2021,Jun,24,19:00
KAINJI (HYDRO),214.0,3.0,2021,Jun,24,19:00
ODUKPANI NIPP (GAS),211.3,2.0,2021,Jun,24,19:00
OLORUNSOGO (GAS),60.1,2.0,2021,Jun,24,19:00
OMOKU (GAS),41.0,2.0,2021,Jun,24,19:00
OMOTOSHO (GAS),76.9,3.0,2021,Jun,24,19:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,24,19:00
SAPELE (STEAM),53.0,1.0,2021,Jun,24,19:00
SHIRORO (HYDRO),185.0,2.0,2021,Jun,24,19:00
TRANS-AMADI (GAS),72.0,4.0,2021,Jun,24,19:00
